こんけつ	混血	Mixed Race	19	vocabulary	noun, する verb, の adjective
さらあらい	皿洗い	Dishwashing	20	vocabulary	noun
こまる	困る	To Be Distressed	20	vocabulary	intransitive verb, godan verb
あまる	余る	To Be In Surplus	20	vocabulary	intransitive verb, godan verb
よけい	余計	Unneeded	20	vocabulary	adverb, noun, な adjective
ざんよ	残余	Remainder	20	vocabulary	noun, の adjective
こじん	個人	Personal	20	vocabulary	noun, の adjective
いっこ	一個	One Small Thing	20	vocabulary	noun
こしつ	個室	Private Room	20	vocabulary	noun
さんこ	三個	Three Small Things	20	vocabulary	noun
たおす	倒す	To Knock Over	20	vocabulary	transitive verb, godan verb
めんどう	面倒	Trouble	20	vocabulary	noun, な adjective
とうさん	倒産	Bankruptcy	20	vocabulary	noun, する verb
かりて	借り手	Borrower	20	vocabulary	noun
あつい	厚い	Thick	20	vocabulary	い adjective
あつりょく	圧力	Pressure	20	vocabulary	noun
けつあつ	血圧	Blood Pressure	20	vocabulary	noun
しあつ	指圧	Shiatsu	20	vocabulary	noun, する verb
そんざい	存在	Existence	20	vocabulary	noun, する verb, の adjective
じつざい	実在	Reality	20	vocabulary	noun, する verb
ざいがい	在外	Overseas	20	vocabulary	noun, の adjective
むちゅう	夢中	Crazy About	20	vocabulary	noun, な adjective, の adjective
あくむ	悪夢	Nightmare	20	vocabulary	noun
ゆめ	夢	Dream	20	vocabulary	noun
ぼうがい	妨害	Obstruction	20	vocabulary	noun, する verb, の adjective
さまたげる	妨げる	To Obstruct	20	vocabulary	transitive verb, ichidan verb
かぶる	被る	To Put On A Hat	20	vocabulary	transitive verb, godan verb
つま	妻	Wife	20	vocabulary	noun
ふさい	夫妻	Husband And Wife	20	vocabulary	noun
さいし	妻子	Wife And Kids	20	vocabulary	noun
いっぷたさい	一夫多妻	Polygamy	20	vocabulary	noun, の adjective
いや	嫌	Dislike	20	vocabulary	noun, な adjective
きらい	嫌い	Dislike	20	vocabulary	noun, な adjective
きげん	機嫌	Mood	20	vocabulary	noun
けんぎ	嫌疑	Suspicion	20	vocabulary	noun
るすばんでんわ	留守番電話	Answering Machine	20	vocabulary	noun
こうがい	公害	Pollution	20	vocabulary	noun, の adjective
すいがい	水害	Flood Damage	20	vocabulary	noun
むがい	無害	Harmless	20	vocabulary	noun, な adjective, の adjective
おしり	お尻	Butt	20	vocabulary	noun
ゆみや	弓矢	Bow And Arrow	20	vocabulary	noun
わすれもの	忘れ物	Forgotten Item	20	vocabulary	noun
きかい	機械	Machine	20	vocabulary	noun
ひこうき	飛行機	Airplane	20	vocabulary	noun
きき	危機	Crisis	20	vocabulary	noun, の adjective
わざわい	災い	Disaster	20	vocabulary	noun
さいがい	災害	Natural Disaster	20	vocabulary	noun
かさい	火災	Fire Disaster	20	vocabulary	noun
さいなん	災難	Misfortune	20	vocabulary	noun
しんさい	震災	Earthquake Disaster	20	vocabulary	noun
けむい	煙い	Smoky	20	vocabulary	い adjective
おかす	犯す	To Commit A Crime	20	vocabulary	transitive verb, godan verb
はんにん	犯人	Criminal	20	vocabulary	noun
きょうはんしゃ	共犯者	Accomplice	20	vocabulary	noun
かくりつ	確率	Probability	20	vocabulary	noun
ひりつ	比率	Percentage	20	vocabulary	noun
うむ	産む	To Give Birth	20	vocabulary	transitive verb, godan verb
たしかに	確かに	Certainly	20	vocabulary	adverb
せいかく	正確	Accurate	20	vocabulary	noun, な adjective
たちいりきんし	立入禁止	Do Not Enter	20	vocabulary	noun, expression, の adjective
あな	穴	Hole	20	vocabulary	noun, suffix
あなば	穴場	Hole In The Wall	20	vocabulary	noun
はなのあな	鼻の穴	Nostril	20	vocabulary	noun
あなご	穴子	Conger Eel	20	vocabulary	noun
たつ	経つ	To Pass	20	vocabulary	intransitive verb, godan verb
けいけん	経験	Experience	20	vocabulary	noun, する verb
つみ	罪	Sin	20	vocabulary	noun, な adjective
ゆうざい	有罪	Guilty	20	vocabulary	noun, の adjective
はんざい	犯罪	Crime	20	vocabulary	noun, の adjective
くさい	臭い	Stinky	20	vocabulary	い adjective
ひがい	被害	Damage	20	vocabulary	noun
よゆう	余裕	Surplus	20	vocabulary	noun
ゆうふく	裕福	Wealth	20	vocabulary	noun, な adjective
ろんぶん	論文	Thesis	20	vocabulary	noun
りろん	理論	Theory	20	vocabulary	noun, suffix
ろんり	論理	Logic	20	vocabulary	noun
かいぎ	会議	Meeting	20	vocabulary	noun, する verb, の adjective
ぎろん	議論	Argument	20	vocabulary	noun, する verb
ふしぎ	不思議	Wonder	20	vocabulary	noun, な adjective
ぼうし	防止	Prevention	20	vocabulary	noun, する verb
ふせぐ	防ぐ	To Defend	20	vocabulary	transitive verb, godan verb
ぼうすい	防水	Waterproof	20	vocabulary	noun, する verb, の adjective
ぼうか	防火	Fire Prevention	20	vocabulary	noun, する verb, の adjective
よぼう	予防	Prevention	20	vocabulary	noun, する verb, の adjective
こんなん	困難	Hardship	20	vocabulary	noun, な adjective
ひなん	非難	Criticism	20	vocabulary	noun, する verb
むずかしい	難しい	Difficult	20	vocabulary	い adjective
じしん	地震	Earthquake	20	vocabulary	noun
しんど	震度	Earthquake Intensity	20	vocabulary	noun
よしん	余震	Aftershock	20	vocabulary	noun
じんるいがく	人類学	Anthropology	20	vocabulary	noun
とぶ	飛ぶ	To Fly	20	vocabulary	intransitive verb, godan verb
てあらい	手洗い	Hand Washing	20	vocabulary	noun
むねやけ	胸焼け	Heartburn	20	vocabulary	noun, する verb
ふかぶん	不可分	Indivisible	20	vocabulary	noun, な adjective, の adjective
かのうせい	可能性	Possibility	20	vocabulary	noun
おんくん	音訓	On'yomi And Kun'yomi	20	vocabulary	noun
ひとたち	人達	People	20	vocabulary	noun
しずしず	静々	Quietly	20	vocabulary	adverb
やける	焼ける	To Be Cooked	20	vocabulary	intransitive verb, ichidan verb
でんしきき	電子機器	Electronic Equipment	20	vocabulary	noun
どくしゃ	読者	Reader	20	vocabulary	noun
ざいりゅう	在留	Residence	20	vocabulary	noun, する verb, の adjective
き	機	Machine	20	vocabulary	noun
じざい	自在	Freely	20	vocabulary	noun, な adjective, の adjective
ぎかい	議会	Diet	20	vocabulary	noun
かいぎしつ	会議室	Conference Room	20	vocabulary	noun
ぎいん	議員	Member Of The Diet	20	vocabulary	noun
お	尾	Tail	20	vocabulary	noun
さいこうび	最後尾	End Of A Line	20	vocabulary	noun
てんきよほう	天気予報	Weather Forecast	20	vocabulary	noun
けんお	嫌悪	Disgust	20	vocabulary	noun, する verb, の adjective
ぎちょう	議長	Chairman	20	vocabulary	noun
こうとうがっこう	高等学校	Senior High School	20	vocabulary	noun
のどあめ	喉飴	Cough Drop	20	vocabulary	noun
