さっそく	早速	At Once	10	vocabulary	adverb
おわる	終わる	To End	10	vocabulary	intransitive verb, godan verb
さいしゅう	最終	Last	10	vocabulary	noun, の adjective
ころがる	転がる	To Roll	10	vocabulary	intransitive verb, godan verb
あおば	青葉	Fresh Leaves	10	vocabulary	noun
かるい	軽い	Lightweight	10	vocabulary	い adjective
はこぶ	運ぶ	To Carry	10	vocabulary	intransitive verb, transitive verb, godan verb
かいはつ	開発	Development	10	vocabulary	noun, する verb, の adjective
きく	聞く	To Hear	10	vocabulary	transitive verb, godan verb
せん	線	Line	10	vocabulary	noun, suffix
したしい	親しい	Intimate	10	vocabulary	い adjective
しんせつ	親切	Kind	10	vocabulary	noun, な adjective
かおつき	顔付き	Expression	10	vocabulary	noun
あてじ	当て字	Phonetic Kanji	10	vocabulary	noun
むけ	〜向け	Made For	10	vocabulary	suffix
けんきゅうしょ	研究所	Research Institute	10	vocabulary	noun
なげつける	投げ付ける	To Throw Against	10	vocabulary	transitive verb, ichidan verb
しんぱい	心配	A Worry	10	vocabulary	noun, する verb, な adjective
もとめる	求める	To Want	10	vocabulary	transitive verb, ichidan verb
おもわず	思わず	Unintentionally	10	vocabulary	adverb
さぎょう	作業	Work	10	vocabulary	noun, する verb
にゅういん	入院	Hospitalization	10	vocabulary	noun, する verb
は	葉	Leaf	10	vocabulary	noun
くちょう	口調	Tone	10	vocabulary	noun
かたる	語る	To Talk	10	vocabulary	transitive verb, godan verb
のうじょう	農場	Farm	10	vocabulary	noun
きんじょ	近所	Neighborhood	10	vocabulary	noun, の adjective
じょしゅ	助手	Assistant	10	vocabulary	noun
けんきゅうしつ	研究室	Laboratory	10	vocabulary	noun
はじめる	始める	To Begin	10	vocabulary	transitive verb, ichidan verb
おきる	起きる	To Wake Up	10	vocabulary	intransitive verb, ichidan verb
そくど	速度	Speed	10	vocabulary	noun
おさけ	お酒	Sake	10	vocabulary	noun
にほんしゅ	日本酒	Japanese Style Alcohol	10	vocabulary	noun
びょういん	病院	Hospital	10	vocabulary	noun, の adjective
がくいん	学院	Academy	10	vocabulary	noun
しゅうてん	終点	Last Stop	10	vocabulary	noun
じてんしゃ	自転車	Bicycle	10	vocabulary	noun
うんてんする	運転する	To Drive	10	vocabulary	する verb
かいてん	回転	Rotation	10	vocabulary	noun, する verb
おちる	落ちる	To Fall Down	10	vocabulary	intransitive verb, ichidan verb
うんがいい	運がいい	Lucky	10	vocabulary	expression, い adjective
こうかい	公開	Open To The Public	10	vocabulary	noun, する verb, の adjective
かいぎょう	開業	Opening A Business	10	vocabulary	noun, する verb
しゅうちゅう	集中	Concentration	10	vocabulary	noun, する verb, の adjective
のむ	飲む	To Drink	10	vocabulary	transitive verb, godan verb
こうぎょう	工業	Industry	10	vocabulary	noun
かんじ	漢字	Kanji	10	vocabulary	noun
どうろ	道路	Paved Road	10	vocabulary	noun
のうみん	農民	Peasants	10	vocabulary	noun, の adjective
のうぎょう	農業	Agriculture	10	vocabulary	noun, の adjective
ちかてつ	地下鉄	Subway	10	vocabulary	noun
てつじん	鉄人	Strong Man	10	vocabulary	noun
でんてつ	電鉄	Electric Railway	10	vocabulary	noun
かしゅ	歌手	Singer	10	vocabulary	noun
さんていする	算定する	To Calculate	10	vocabulary	する verb
しんぶん	新聞	Newspaper	10	vocabulary	noun, の adjective
にほんご	日本語	Japanese Language	10	vocabulary	noun, の adjective
ふらんすご	フランス語	French Language	10	vocabulary	noun
すぺいんご	スペイン語	Spanish Language	10	vocabulary	noun
なく	鳴く	To Chirp	10	vocabulary	godan verb
よこ	横	Side	10	vocabulary	noun
きょうちょう	強調	Emphasis	10	vocabulary	noun, する verb
しらべる	調べる	To Investigate	10	vocabulary	transitive verb, ichidan verb
おや	親	Parent	10	vocabulary	noun
しんゆう	親友	Close Friend	10	vocabulary	noun
あたま	頭	Head	10	vocabulary	noun
かお	顔	Face	10	vocabulary	noun
びょうき	病気	Sick	10	vocabulary	noun, の adjective
びょう	〜病	Disease	10	vocabulary	noun, suffix
びょうにん	病人	Sick Person	10	vocabulary	noun
さいこう	最高	The Best	10	vocabulary	noun, な adjective, の adjective
さいきん	最近	Recent	10	vocabulary	noun, の adjective
めいしゃ	目医者	Eye Doctor	10	vocabulary	noun
いちばんめ	一番目	First Thing	10	vocabulary	noun
たのしみ	楽しみ	Looking Forward To	10	vocabulary	noun, な adjective
たすかる	助かる	To Be Helped	10	vocabulary	intransitive verb, godan verb
たのしむ	楽しむ	To Enjoy	10	vocabulary	godan verb
ばかす	化かす	To Bewitch	10	vocabulary	transitive verb, godan verb
はなし	話	Story	10	vocabulary	noun
してつ	私鉄	Private Railway	10	vocabulary	noun
ようきゅう	要求	Demand	10	vocabulary	noun, する verb
しだい	私大	Private College	10	vocabulary	noun
きょくせん	曲線	Curve	10	vocabulary	noun
げんご	言語	Language	10	vocabulary	noun
はやい	速い	Fast	10	vocabulary	い adjective
たちのみ	立ち飲み	Standing And Drinking	10	vocabulary	noun
やくば	役場	Town Hall	10	vocabulary	noun
だいどころ	台所	Kitchen	10	vocabulary	noun, の adjective
だいがくいん	大学院	Graduate School	10	vocabulary	noun
たしざん	足し算	Addition	10	vocabulary	noun
ひきざん	引き算	Subtraction	10	vocabulary	noun
