りゅうこうか	流行歌	Popular Song	14	vocabulary	noun
れいがい	例外	Exception	14	vocabulary	noun, の adjective
いちれい	一例	Instance	14	vocabulary	noun
たとえば	例えば	For Example	14	vocabulary	adverb
あくれい	悪例	Bad Example	14	vocabulary	noun
きょうかい	協会	Union	14	vocabulary	noun
きょうりょく	協力	Cooperation	14	vocabulary	noun, する verb, の adjective
まいる	参る	To Come	14	vocabulary	intransitive verb, godan verb
いっしゅう	一周	One Time Around	14	vocabulary	noun, する verb
しゅうねん	周年	Anniversary	14	vocabulary	noun, suffix
またせる	待たせる	To Make Someone Wait	14	vocabulary	ichidan verb
きもの	着物	Kimono	14	vocabulary	noun
やくそく	約束	Promise	14	vocabulary	noun, する verb
よやく	予約	Reservation	14	vocabulary	noun, する verb, の adjective
やく	約	About	14	vocabulary	adverb
このむ	好む	To Be Fond Of	15	vocabulary	transitive verb, godan verb
えいがかん	映画館	Movie Theater	15	vocabulary	noun
ぶきよう	不器用	Clumsy	15	vocabulary	noun, な adjective
おねがい	お願い	A Request	15	vocabulary	noun, する verb
のみほうだい	飲み放題	All You Can Drink	15	vocabulary	expression, の adjective
たべほうだい	食べ放題	All You Can Eat	15	vocabulary	expression, の adjective
ひとごろし	人殺し	Murder	15	vocabulary	noun
さつじんしゃ	殺人者	Murderer	15	vocabulary	noun
ゆびわ	指輪	Ring	15	vocabulary	noun
わごむ	輪ゴム	Rubber Band	15	vocabulary	noun
せいりする	整理する	To Arrange	15	vocabulary	する verb
あんきする	暗記する	To Memorize	15	vocabulary	する verb
れんしゅうする	練習する	To Practice	15	vocabulary	する verb
うつす	映す	To Project	15	vocabulary	transitive verb, godan verb
どうきちゅう	同期中	Syncing	15	vocabulary	noun
おいしい	美味しい	Tasty	15	vocabulary	い adjective
みかえす	見返す	To Look Back At	15	vocabulary	transitive verb, godan verb
つて	伝	Intermediary	15	vocabulary	noun
なさけない	情けない	Miserable	15	vocabulary	い adjective
はなつ	放つ	To Fire	15	vocabulary	transitive verb, godan verb
ととのえる	整える	To Arrange	15	vocabulary	transitive verb, ichidan verb
ほとけ	仏	Buddha	15	vocabulary	noun
ぶっきょう	仏教	Buddhism	15	vocabulary	noun
だいぶつ	大仏	Giant Buddha Statue	15	vocabulary	noun
しんじる	信じる	To Believe	15	vocabulary	transitive verb, ichidan verb
じしん	自信	Confidence	15	vocabulary	noun, する verb
しんごう	信号	Traffic Light	15	vocabulary	noun, する verb
しんじん	信心	Faith	15	vocabulary	noun, する verb, の adjective
しんよう	信用	Trust	15	vocabulary	noun, する verb
ふしん	不信	Distrust	15	vocabulary	noun, の adjective
へんしん	返信	Reply	15	vocabulary	noun, する verb
ゆうき	勇気	Courage	15	vocabulary	noun
く	区	District	15	vocabulary	noun
くぶん	区分	Division	15	vocabulary	noun, する verb, の adjective
ちく	地区	District	15	vocabulary	noun, の adjective
たんに	単に	Simply	15	vocabulary	adverb
たんご	単語	Word	15	vocabulary	noun, の adjective
じょうし	上司	Boss	15	vocabulary	noun
さか	坂	Slope	15	vocabulary	noun
へん	変	Strange	15	vocabulary	noun, な adjective
へんじん	変人	An Eccentric	15	vocabulary	noun
へんか	変化	Change	15	vocabulary	noun, する verb
へんし	変死	Unnatural Death	15	vocabulary	noun, する verb
たいへん	大変	Serious	15	vocabulary	adverb, な adjective
じへん	事変	Incident	15	vocabulary	noun
おっと	夫	Husband	15	vocabulary	noun
いわ	岩	Boulder	15	vocabulary	noun
かえる	帰る	To Return Home	15	vocabulary	intransitive verb, godan verb
たてる	建てる	To Build	15	vocabulary	transitive verb, ichidan verb
けんちく	建築	Architecture	15	vocabulary	noun, する verb
しき	式	Ceremony	15	vocabulary	noun, suffix
はる	春	Spring	15	vocabulary	noun
はるやすみ	春休み	Spring Break	15	vocabulary	noun
さっこん	昨今	These Days	15	vocabulary	noun
きのう	昨日	Yesterday	15	vocabulary	noun
ひる	昼	Noon	15	vocabulary	noun
ばん	晩	Night	15	vocabulary	noun
こんばんは	今晩は	Good Evening	15	vocabulary	expression
まいばん	毎晩	Every Night	15	vocabulary	noun
はれる	晴れる	To Clear Up	15	vocabulary	intransitive verb, ichidan verb
どく	毒	Poison	15	vocabulary	noun
ちゅうどく	中毒	Poisoning	15	vocabulary	noun, する verb, の adjective
ゆうどく	有毒	Poisonous	15	vocabulary	noun, な adjective, の adjective
しょくちゅうどく	食中毒	Food Poisoning	15	vocabulary	noun
どくがす	毒ガス	Poison Gas	15	vocabulary	noun
ほうほう	方法	Method	15	vocabulary	noun
ぶんぽう	文法	Grammar	15	vocabulary	noun, の adjective
ふほう	不法	Illegal	15	vocabulary	noun, な adjective, の adjective
なく	泣く	To Cry	15	vocabulary	godan verb
あさい	浅い	Shallow	15	vocabulary	い adjective
ねこ	猫	Cat	15	vocabulary	noun
こねこ	子猫	Kitten	15	vocabulary	noun
あき	秋	Autumn	15	vocabulary	noun
しんちく	新築	Newly Built	15	vocabulary	noun, する verb, の adjective
せいき	世紀	Century	15	vocabulary	noun
きげんご	紀元後	AD	15	vocabulary	noun
えいご	英語	English Language	15	vocabulary	noun, の adjective
えいかいわ	英会話	English Conversation	15	vocabulary	noun
えいぶん	英文	English Writing	15	vocabulary	noun
えいこく	英国	Britain	15	vocabulary	noun
えいわ	英和	English Japanese	15	vocabulary	noun
とけい	時計	Watch	15	vocabulary	noun
ごうけい	合計	Total	15	vocabulary	noun, する verb
けいかく	計画	Plan	15	vocabulary	noun, する verb
けいさん	計算	Calculation	15	vocabulary	noun, する verb
ぐんじん	軍人	Soldier	15	vocabulary	noun
かいぐん	海軍	Navy	15	vocabulary	noun, の adjective
めし	飯	Meal	15	vocabulary	noun
ごはん	ご飯	Meal	15	vocabulary	noun
へんじ	変事	Strange Incident	15	vocabulary	noun
てら	寺	Temple	15	vocabulary	noun
かえる	変える	To Change	15	vocabulary	transitive verb, ichidan verb
じょうぶ	丈夫	Sturdy	15	vocabulary	な adjective
たけ	丈	Height	15	vocabulary	noun
がんじょう	頑丈	Solid	15	vocabulary	noun, な adjective
ぐん	軍	Army	15	vocabulary	noun, suffix
れつ	列	Line	15	vocabulary	noun
ひるやすみ	昼休み	Lunch Break	15	vocabulary	noun
はれ	晴れ	Clear Weather	15	vocabulary	noun, の adjective
さくねん	昨年	Last Year	15	vocabulary	noun
